Points
[[-8.609265, 41.151384], [-8.609265, 41.151429], [-8.609265, 41.151429], [-8.609283, 41.151519], [-8.609895, 41.15187], [-8.609895, 41.15187], [-8.609922, 41.151852], [-8.609931, 41.151852], [-8.609931, 41.151852], [-8.61048, 41.151393], [-8.610831, 41.150529], [-8.610831, 41.150529], [-8.610813, 41.150538], [-8.61102, 41.150124], [-8.61102, 41.150124], [-8.611173, 41.148639], [-8.611263, 41.147919], [-8.611263, 41.147919], [-8.611965, 41.148009], [-8.61984, 41.147919], [-8.61984, 41.147919], [-8.620875, 41.147406], [-8.621766, 41.147586], [-8.621766, 41.147586], [-8.621766, 41.147577], [-8.621748, 41.147586], [-8.621748, 41.147586], [-8.621757, 41.147559], [-8.621784, 41.147514], [-8.621784, 41.147514]]
[[-8.606646, 41.163084], [-8.606241, 41.164164], [-8.606493, 41.166369], [-8.606484, 41.168745], [-8.604999, 41.17086], [-8.604657, 41.172714], [-8.607312, 41.173011], [-8.610093, 41.174271], [-8.614143, 41.174487], [-8.618382, 41.173902], [-8.622351, 41.173497], [-8.626635, 41.173065], [-8.630973, 41.1723], [-8.63514, 41.171418], [-8.638884, 41.169789], [-8.638884, 41.169789], [-8.6418, 41.16762], [-8.643582, 41.167287], [-8.642106, 41.167008], [-8.640198, 41.165433], [-8.64054, 41.164848], [-8.642151, 41.1651], [-8.64252, 41.165172], [-8.64306, 41.164047], [-8.643591, 41.162535], [-8.644788, 41.162445], [-8.645256, 41.162535], [-8.646165, 41.162175], [-8.647101, 41.161788], [-8.64738, 41.162733]]
[[-8.585685, 41.148558], [-8.58636, 41.148819], [-8.587107, 41.147271], [-8.581806, 41.144742], [-8.579214, 41.145903], [-8.579376, 41.148252], [-8.581644, 41.153346], [-8.581158, 41.16321], [-8.586909, 41.167143], [-8.594064, 41.171481], [-8.602758, 41.171418], [-8.616159, 41.174163], [-8.62641, 41.173065], [-8.636202, 41.171112], [-8.642043, 41.168295], [-8.64639, 41.170734], [-8.655129, 41.177763], [-8.662185, 41.183568], [-8.669556, 41.188734], [-8.678826, 41.191425], [-8.683614, 41.197725], [-8.686953, 41.194755], [-8.691876, 41.191884], [-8.695683, 41.191299], [-8.699985, 41.193117], [-8.702766, 41.194269], [-8.703954, 41.195619], [-8.703945, 41.195601], [-8.703936, 41.195592], [-8.703945, 41.195583]]
[[-8.624034, 41.156541], [-8.623881, 41.156757], [-8.623881, 41.156757], [-8.623629, 41.157603], [-8.623629, 41.157603], [-8.623395, 41.15844], [-8.623395, 41.15844], [-8.624097, 41.158917], [-8.623521, 41.159304], [-8.623521, 41.159304], [-8.622702, 41.159988], [-8.622702, 41.159988], [-8.621829, 41.160348], [-8.621829, 41.160348], [-8.621325, 41.160438], [-8.621325, 41.160438], [-8.622387, 41.1606], [-8.622693, 41.16114], [-8.622693, 41.16114], [-8.623053, 41.161797], [-8.623053, 41.161797], [-8.623233, 41.162058], [-8.623233, 41.162058], [-8.623278, 41.162103], [-8.623314, 41.162121], [-8.623314, 41.162121], [-8.623314, 41.162139], [-8.623314, 41.162139], [-8.623323, 41.162139], [-8.623323, 41.162139]]
[[-8.621091, 41.161086], [-8.621136, 41.160771], [-8.6211, 41.160618], [-8.620902, 41.162103], [-8.620875, 41.16249], [-8.620632, 41.163777], [-8.620659, 41.163759], [-8.620659, 41.163759], [-8.620623, 41.16375], [-8.620596, 41.164038], [-8.620434, 41.165586], [-8.620209, 41.167584], [-8.620893, 41.167557], [-8.621901, 41.167728], [-8.621838, 41.169276], [-8.622531, 41.169312], [-8.622981, 41.169672], [-8.622513, 41.171967], [-8.62227, 41.173596], [-8.622441, 41.175594], [-8.621154, 41.180733], [-8.618247, 41.182317], [-8.615331, 41.183019], [-8.611632, 41.183676], [-8.609751, 41.184387], [-8.609787, 41.184396], [-8.608707, 41.184612], [-8.606016, 41.184315], [-8.603838, 41.18382], [-8.602857, 41.183496]]
[[-8.630514, 41.154849], [-8.631, 41.154534], [-8.631, 41.154534], [-8.632179, 41.153787], [-8.63316, 41.152671], [-8.63316, 41.152671], [-8.635887, 41.152446], [-8.637165, 41.152752], [-8.637165, 41.152752], [-8.638596, 41.15313], [-8.638218, 41.154273], [-8.638218, 41.154273], [-8.637156, 41.15637], [-8.636382, 41.157927], [-8.636382, 41.157927], [-8.636058, 41.158593], [-8.63442, 41.158701], [-8.63442, 41.158701], [-8.633331, 41.158593], [-8.632989, 41.159574], [-8.632989, 41.159574], [-8.632917, 41.160735], [-8.632755, 41.161761], [-8.632755, 41.161761], [-8.632575, 41.16195], [-8.632548, 41.161986], [-8.632548, 41.161986], [-8.631981, 41.161086], [-8.631351, 41.160276], [-8.631351, 41.160276]]
[[-8.649702, 41.154282], [-8.649738, 41.154228], [-8.64972, 41.154183], [-8.650134, 41.154327], [-8.650314, 41.153994], [-8.650431, 41.153949], [-8.650458, 41.153832], [-8.649369, 41.154156], [-8.648127, 41.154822], [-8.647074, 41.155641], [-8.645616, 41.156685], [-8.645364, 41.15799], [-8.645688, 41.157171], [-8.646714, 41.158053], [-8.648181, 41.159709], [-8.649216, 41.161545], [-8.648163, 41.163939], [-8.645121, 41.165361], [-8.64234, 41.165964], [-8.640234, 41.165451], [-8.639289, 41.164677], [-8.639946, 41.165577], [-8.639478, 41.166036], [-8.637948, 41.166531], [-8.637885, 41.166576], [-8.637867, 41.166585], [-8.637894, 41.166558], [-8.637885, 41.166567], [-8.637939, 41.166558], [-8.638452, 41.166225]]
[[-8.624835, 41.148594], [-8.624835, 41.148594], [-8.625591, 41.149368], [-8.625591, 41.149368], [-8.625879, 41.151474], [-8.625879, 41.151474], [-8.625879, 41.151474], [-8.626653, 41.152554], [-8.626653, 41.152554], [-8.629056, 41.152536], [-8.629056, 41.152536], [-8.629056, 41.152536], [-8.630568, 41.152716], [-8.630568, 41.152716], [-8.630757, 41.15268], [-8.630757, 41.15268], [-8.630757, 41.15268], [-8.631423, 41.152725], [-8.631423, 41.152725], [-8.631738, 41.152752], [-8.631738, 41.152752], [-8.631738, 41.152752], [-8.631765, 41.152797], [-8.631765, 41.152797], [-8.631756, 41.152788], [-8.631756, 41.152788], [-8.631756, 41.152788], [-8.631756, 41.152743], [-8.631756, 41.152743], [-8.631756, 41.152743]]
[[-8.600058, 41.182731], [-8.599536, 41.182632], [-8.597466, 41.181633], [-8.598024, 41.18049], [-8.598987, 41.17851], [-8.599869, 41.176782], [-8.599869, 41.174865], [-8.599752, 41.174703], [-8.59824, 41.172183], [-8.598222, 41.172111], [-8.597277, 41.169807], [-8.596557, 41.169609], [-8.596692, 41.167854], [-8.597889, 41.165955], [-8.598285, 41.16582], [-8.598276, 41.165829], [-8.597565, 41.165316], [-8.597925, 41.162706], [-8.598195, 41.161239], [-8.598159, 41.161239], [-8.598573, 41.159196], [-8.598555, 41.159178], [-8.598951, 41.157252], [-8.599536, 41.154156], [-8.599689, 41.153337], [-8.600166, 41.150844], [-8.599698, 41.149404], [-8.59878, 41.148891], [-8.598339, 41.148378], [-8.595774, 41.149971]]
[[-8.604864, 41.161041], [-8.604603, 41.160438], [-8.604072, 41.160285], [-8.601201, 41.159511], [-8.601192, 41.159556], [-8.600202, 41.159268], [-8.595936, 41.159745], [-8.594757, 41.160636], [-8.594829, 41.160618], [-8.595666, 41.160762], [-8.600076, 41.161365], [-8.600058, 41.161383], [-8.599635, 41.162967], [-8.599554, 41.164956], [-8.599626, 41.165037], [-8.599608, 41.165046], [-8.601489, 41.166594], [-8.598366, 41.167053], [-8.597241, 41.169456], [-8.598474, 41.172606], [-8.60013, 41.175972], [-8.597835, 41.180796], [-8.597376, 41.181813], [-8.597394, 41.181804], [-8.597205, 41.182173], [-8.59896, 41.182776], [-8.603316, 41.18364], [-8.601498, 41.182722], [-8.601201, 41.181741], [-8.601156, 41.181777]]
[[-8.602866, 41.145597], [-8.596575, 41.137686], [-8.59779, 41.129658], [-8.627895, 41.134977], [-8.635698, 41.14134], [-8.63586, 41.141232], [-8.635833, 41.141205], [-8.635752, 41.141277], [-8.635644, 41.14143], [-8.635626, 41.141502], [-8.635599, 41.141412], [-8.63568, 41.141133], [-8.635743, 41.141169], [-8.635716, 41.141277], [-8.635635, 41.141439], [-8.635653, 41.141538], [-8.635653, 41.141457], [-8.635653, 41.141403], [-8.635626, 41.141439], [-8.635617, 41.141457], [-8.635617, 41.141475], [-8.635653, 41.141421], [-8.635617, 41.141475], [-8.635644, 41.141421], [-8.635617, 41.141421], [-8.635743, 41.141484], [-8.625906, 41.129784], [-8.6112, 41.126922], [-8.611308, 41.12676], [-8.611254, 41.126751]]
[[-8.610759, 41.145561], [-8.610768, 41.145543], [-8.610768, 41.145543], [-8.610804, 41.145642], [-8.61075, 41.145858], [-8.61075, 41.145858], [-8.610282, 41.146317], [-8.609922, 41.146596], [-8.609094, 41.146866], [-8.609094, 41.146866], [-8.608833, 41.147181], [-8.60877, 41.14719], [-8.60877, 41.14719], [-8.608941, 41.147478], [-8.609517, 41.147604], [-8.609517, 41.147604], [-8.609625, 41.147694], [-8.610786, 41.147928], [-8.612829, 41.148216], [-8.612829, 41.148216], [-8.621712, 41.147523], [-8.621937, 41.147568], [-8.621937, 41.147568], [-8.62209, 41.147604], [-8.622126, 41.147613], [-8.622126, 41.147613], [-8.622306, 41.147451], [-8.622306, 41.147388], [-8.622315, 41.147388], [-8.622315, 41.147388]]
[[-8.664282, 41.149161], [-8.664237, 41.149152], [-8.664255, 41.149197], [-8.665623, 41.149665], [-8.665164, 41.150367], [-8.662941, 41.149809], [-8.662374, 41.150097], [-8.662374, 41.150115], [-8.662374, 41.150115], [-8.663283, 41.150493], [-8.666154, 41.15106], [-8.667432, 41.151474], [-8.667414, 41.151474], [-8.668053, 41.151744], [-8.670114, 41.152878], [-8.671914, 41.154354], [-8.672184, 41.155407], [-8.672301, 41.155551], [-8.672463, 41.155614], [-8.672814, 41.155641], [-8.67312, 41.155515], [-8.673291, 41.155245], [-8.673273, 41.15502], [-8.673273, 41.15502], [-8.673264, 41.155011], [-8.673525, 41.154705], [-8.673966, 41.154246], [-8.67411, 41.15331], [-8.674263, 41.15295], [-8.674308, 41.152959]]
[[-8.600049, 41.182704], [-8.600256, 41.182794], [-8.59824, 41.182299], [-8.598258, 41.182317], [-8.598033, 41.182263], [-8.592993, 41.180742], [-8.591796, 41.179581], [-8.593578, 41.184171], [-8.594757, 41.187888], [-8.593002, 41.191326], [-8.587719, 41.198292], [-8.586126, 41.198877], [-8.589636, 41.198238], [-8.598843, 41.198283], [-8.6049, 41.199651], [-8.61174, 41.201037], [-8.623944, 41.205321], [-8.629614, 41.207238], [-8.64189, 41.204628], [-8.647074, 41.203368], [-8.651133, 41.204196], [-8.652816, 41.212089], [-8.654976, 41.215743], [-8.658234, 41.219136], [-8.66439, 41.225634], [-8.667792, 41.228487], [-8.666973, 41.234472], [-8.6679, 41.236794], [-8.669322, 41.238828], [-8.670258, 41.237082]]
[[-8.619957, 41.147928], [-8.619993, 41.147685], [-8.622144, 41.147658], [-8.620848, 41.147406], [-8.619543, 41.146092], [-8.617437, 41.145174], [-8.613738, 41.14593], [-8.611893, 41.146065], [-8.61093, 41.145291], [-8.611047, 41.145219], [-8.610102, 41.143149], [-8.60553, 41.142735], [-8.604252, 41.143698], [-8.601723, 41.140692], [-8.602047, 41.136444], [-8.598762, 41.132547], [-8.597592, 41.13009], [-8.598861, 41.125095], [-8.600958, 41.125059], [-8.603694, 41.125059], [-8.605053, 41.125203], [-8.605494, 41.126022], [-8.605872, 41.126184], [-8.607843, 41.126085], [-8.610255, 41.126634], [-8.611749, 41.125716], [-8.61183, 41.125113], [-8.614548, 41.125482], [-8.61525, 41.125311], [-8.617761, 41.12541]]
[[-8.609283, 41.147721], [-8.609256, 41.147388], [-8.610444, 41.147721], [-8.611434, 41.147874], [-8.611749, 41.146731], [-8.61138, 41.146056], [-8.611065, 41.146029], [-8.611074, 41.145444], [-8.611074, 41.145444], [-8.61111, 41.145363], [-8.611101, 41.145345], [-8.611074, 41.145345], [-8.611065, 41.145327], [-8.610732, 41.144139], [-8.610309, 41.143239], [-8.608302, 41.14296], [-8.605674, 41.142645], [-8.605143, 41.1435], [-8.604882, 41.14413], [-8.604459, 41.145129], [-8.60436, 41.145156], [-8.603595, 41.145453], [-8.603442, 41.145453], [-8.603442, 41.145453], [-8.603433, 41.145444], [-8.603424, 41.145444], [-8.602308, 41.145597], [-8.600913, 41.145039], [-8.60004, 41.144328], [-8.600058, 41.144328]]
[[-8.632296, 41.164425], [-8.632422, 41.164299], [-8.633457, 41.162967], [-8.632404, 41.161419], [-8.630937, 41.159412], [-8.630505, 41.159043], [-8.630289, 41.1588], [-8.629938, 41.15709], [-8.629101, 41.156991], [-8.628678, 41.157018], [-8.627598, 41.155488], [-8.626977, 41.154687], [-8.626419, 41.153094], [-8.626212, 41.151834], [-8.625591, 41.149026], [-8.625321, 41.149026], [-8.625519, 41.14863], [-8.622459, 41.147838], [-8.620812, 41.147451], [-8.620281, 41.146263], [-8.618535, 41.146272], [-8.617626, 41.14584], [-8.617356, 41.144904], [-8.61678, 41.144967], [-8.614773, 41.145993], [-8.613009, 41.146218], [-8.612145, 41.146272], [-8.611695, 41.146263], [-8.611335, 41.146263], [-8.611308, 41.14611]]
[[-8.584677, 41.163012], [-8.588889, 41.164146], [-8.587746, 41.168772], [-8.593308, 41.183352], [-8.580933, 41.199147], [-8.554716, 41.200533], [-8.540973, 41.206167], [-8.54739, 41.211747], [-8.546508, 41.220801], [-8.541225, 41.227092], [-8.540487, 41.22783], [-8.540496, 41.227821], [-8.54046, 41.227812], [-8.540514, 41.227839], [-8.540496, 41.22783], [-8.540487, 41.227839], [-8.540487, 41.22783], [-8.540505, 41.227803], [-8.540514, 41.227803], [-8.539947, 41.228568], [-8.540721, 41.235138], [-8.561403, 41.24052], [-8.5698, 41.229945], [-8.584812, 41.201685], [-8.59419, 41.174604], [-8.585568, 41.166594], [-8.580492, 41.148504], [-8.554626, 41.155092], [-8.550018, 41.143752], [-8.555949, 41.141061]]
[[-8.582931, 41.181174], [-8.582625, 41.180544], [-8.582616, 41.180517], [-8.582724, 41.180517], [-8.58267, 41.180517], [-8.582337, 41.180472], [-8.582301, 41.179779], [-8.583444, 41.179086], [-8.583444, 41.179086], [-8.583984, 41.179023], [-8.583858, 41.17941], [-8.583822, 41.17977], [-8.61408, 41.174514], [-8.619111, 41.173812], [-8.583876, 41.179806], [-8.583705, 41.180238], [-8.583273, 41.180877], [-8.581572, 41.180391], [-8.578224, 41.180841], [-8.574408, 41.180121], [-8.572158, 41.179203], [-8.571483, 41.178348], [-8.571447, 41.177673], [-8.571447, 41.177673], [-8.571114, 41.177133], [-8.571078, 41.17707], [-8.571042, 41.177043], [-8.571024, 41.177043], [-8.571051, 41.177025], [-8.571006, 41.176953]]
[[-8.669844, 41.156352], [-8.669682, 41.156271], [-8.665965, 41.157711], [-8.664201, 41.158431], [-8.66187, 41.159349], [-8.657136, 41.161329], [-8.655426, 41.162202], [-8.653239, 41.161896], [-8.651826, 41.161671], [-8.650494, 41.161473], [-8.648136, 41.161068], [-8.644095, 41.160402], [-8.64414, 41.160393], [-8.644131, 41.160366], [-8.642151, 41.160132], [-8.64162, 41.160024], [-8.64162, 41.160006], [-8.638668, 41.16141], [-8.636706, 41.162157], [-8.635041, 41.162913], [-8.633547, 41.163282], [-8.632908, 41.162589], [-8.632314, 41.16213], [-8.62884, 41.163624], [-8.627607, 41.163543], [-8.627202, 41.164191], [-8.627103, 41.164443], [-8.626797, 41.165568], [-8.626518, 41.166486], [-8.627337, 41.167422]]
[[-8.59122, 41.162706], [-8.59122, 41.162274], [-8.59212, 41.160843], [-8.593326, 41.158926], [-8.594307, 41.156856], [-8.594334, 41.156865], [-8.594415, 41.156793], [-8.595198, 41.155398], [-8.595198, 41.155398], [-8.596746, 41.152545], [-8.59689, 41.152383], [-8.597862, 41.150565], [-8.599185, 41.149449], [-8.600175, 41.14917], [-8.600373, 41.148945], [-8.600418, 41.148756], [-8.600598, 41.14836], [-8.60121, 41.147685], [-8.601948, 41.147316], [-8.603235, 41.146992], [-8.603676, 41.146488], [-8.60454, 41.145939], [-8.606061, 41.145084], [-8.606061, 41.145084], [-8.606493, 41.144931], [-8.606862, 41.144958], [-8.60733, 41.144436], [-8.607465, 41.144067], [-8.607483, 41.144004], [-8.607474, 41.144004]]
[[-8.605413, 41.152707], [-8.605413, 41.152707], [-8.605413, 41.152707], [-8.605413, 41.152707], [-8.60607, 41.153292], [-8.60607, 41.153292], [-8.60607, 41.153292], [-8.60607, 41.153292], [-8.60607, 41.153292], [-8.60607, 41.153292], [-8.608977, 41.153481], [-8.608977, 41.153481], [-8.608977, 41.153481], [-8.608977, 41.153481], [-8.608977, 41.153481], [-8.608977, 41.153481], [-8.611875, 41.153778], [-8.611875, 41.153778], [-8.611875, 41.153778], [-8.611875, 41.153778], [-8.611875, 41.153778], [-8.611875, 41.153778], [-8.611731, 41.155218], [-8.611731, 41.155218], [-8.611731, 41.155218], [-8.611731, 41.155218], [-8.611731, 41.155218], [-8.611731, 41.155218], [-8.611731, 41.155218], [-8.611731, 41.155218]]
[[-8.610777, 41.145705], [-8.610777, 41.145705], [-8.610777, 41.145705], [-8.610777, 41.145705], [-8.610777, 41.145705], [-8.610777, 41.145705], [-8.610777, 41.145705], [-8.610777, 41.145705], [-8.610777, 41.145705], [-8.610777, 41.145705], [-8.610777, 41.145705], [-8.610777, 41.145705], [-8.610777, 41.145705], [-8.610777, 41.145705], [-8.610777, 41.145705], [-8.610777, 41.145705], [-8.610777, 41.145705], [-8.610777, 41.145705], [-8.610777, 41.145705], [-8.610777, 41.145705], [-8.610777, 41.145705], [-8.610777, 41.145705], [-8.610777, 41.145705], [-8.610777, 41.145705], [-8.610777, 41.145705], [-8.610777, 41.145705], [-8.610777, 41.145705], [-8.610777, 41.145705], [-8.610777, 41.145705], [-8.610777, 41.145705]]
[[-8.602911, 41.179662], [-8.602974, 41.179644], [-8.60418, 41.179986], [-8.605476, 41.17959], [-8.60634, 41.178537], [-8.607159, 41.177655], [-8.608068, 41.176764], [-8.607087, 41.175099], [-8.605935, 41.173893], [-8.605926, 41.173794], [-8.605944, 41.173803], [-8.605845, 41.173524], [-8.605485, 41.171832], [-8.606673, 41.170599], [-8.608347, 41.169708], [-8.609706, 41.168619], [-8.609346, 41.166972], [-8.609247, 41.16582], [-8.608518, 41.164965], [-8.608869, 41.163444], [-8.609868, 41.161068], [-8.609949, 41.159826], [-8.609976, 41.158314], [-8.609958, 41.157036], [-8.60994, 41.155677], [-8.609958, 41.155281], [-8.609949, 41.155236], [-8.609895, 41.155011], [-8.609391, 41.154876], [-8.609112, 41.154606]]
[[-8.627679, 41.15772], [-8.627688, 41.157702], [-8.627688, 41.157702], [-8.627949, 41.157909], [-8.628066, 41.158224], [-8.628066, 41.158224], [-8.629236, 41.158782], [-8.63019, 41.158251], [-8.630334, 41.157333], [-8.630334, 41.157333], [-8.631198, 41.156811], [-8.631774, 41.157036], [-8.631774, 41.157036], [-8.632323, 41.157585], [-8.632935, 41.157801], [-8.632935, 41.157801], [-8.634609, 41.157594], [-8.636283, 41.157882], [-8.637219, 41.158071], [-8.637219, 41.158071], [-8.639694, 41.158485], [-8.641062, 41.158377], [-8.641062, 41.158377], [-8.641782, 41.157189], [-8.644041, 41.157558], [-8.644041, 41.157558], [-8.644923, 41.157756], [-8.644941, 41.157747], [-8.644923, 41.157738], [-8.644923, 41.157738]]
[[-8.608788, 41.147721], [-8.608788, 41.147721], [-8.608392, 41.147694], [-8.608392, 41.147694], [-8.607996, 41.148351], [-8.607996, 41.148351], [-8.607834, 41.148522], [-8.607834, 41.148522], [-8.606736, 41.148279], [-8.606736, 41.148279], [-8.606646, 41.148324], [-8.606646, 41.148324], [-8.605593, 41.148018], [-8.605593, 41.148018], [-8.604045, 41.147604], [-8.604045, 41.147604], [-8.604045, 41.147604], [-8.604054, 41.146614], [-8.604054, 41.146614], [-8.604648, 41.1462], [-8.604648, 41.1462], [-8.605917, 41.145246], [-8.605917, 41.145246], [-8.606601, 41.144958], [-8.606601, 41.144958], [-8.607087, 41.14503], [-8.607087, 41.14503], [-8.607186, 41.145606], [-8.607186, 41.145606], [-8.607186, 41.145606]]
[[-8.610408, 41.141079], [-8.609535, 41.140314], [-8.609535, 41.140314], [-8.609193, 41.139072], [-8.610183, 41.138181], [-8.610183, 41.138181], [-8.611398, 41.136696], [-8.611398, 41.136696], [-8.611236, 41.135049], [-8.609823, 41.134068], [-8.609823, 41.134068], [-8.608914, 41.134509], [-8.607969, 41.134428], [-8.607969, 41.134428], [-8.607753, 41.134437], [-8.607753, 41.134437], [-8.60625, 41.134338], [-8.604738, 41.134212], [-8.604738, 41.134212], [-8.60346, 41.133834], [-8.601588, 41.132988], [-8.601588, 41.132988], [-8.599761, 41.132655], [-8.598366, 41.132421], [-8.598366, 41.132421], [-8.597043, 41.131062], [-8.597043, 41.131062], [-8.596566, 41.130936], [-8.597502, 41.132088], [-8.597502, 41.132088]]
[[-8.622513, 41.157666], [-8.622711, 41.157126], [-8.623782, 41.156928], [-8.623764, 41.15691], [-8.623998, 41.156982], [-8.62614, 41.157459], [-8.627994, 41.158107], [-8.62821, 41.158548], [-8.628633, 41.159808], [-8.627562, 41.163273], [-8.627535, 41.163318], [-8.627499, 41.163426], [-8.627202, 41.164533], [-8.627193, 41.164533], [-8.627184, 41.164533], [-8.627175, 41.164704], [-8.632683, 41.164227], [-8.63523, 41.163939], [-8.638101, 41.164713], [-8.641872, 41.167098], [-8.643861, 41.168763], [-8.642646, 41.170185], [-8.643879, 41.170131], [-8.645085, 41.168736], [-8.64711, 41.168385], [-8.649135, 41.168682], [-8.653932, 41.169663], [-8.655732, 41.170491], [-8.655705, 41.170509], [-8.655678, 41.1705]]
